id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label,cluster_id
1827921,1861959,1,0.2244997826822095,0.04,133,0.0116279069767441,0.5,1,-1,1.0
1827921,1862022,1,0.2244997826822095,0.0333333333333333,228,0.0116279069767441,0.5,0,-1,1.0
1827921,1862857,2,0.5704760389434032,0.0512820512820512,418,0.0671834625322997,0.5,2,-1,1.0
1827921,1862904,1,0.2244997826822095,0.0357142857142857,190,0.0116279069767441,0.5,2,-1,1.0
1827921,1863062,1,0.2244997826822095,0.0454545454545454,76,0.0116279069767441,0.5,2,-1,1.0
1827921,1863555,1,0.2244997826822095,0.0303030303030303,285,0.0116279069767441,0.5,1,-1,1.0
1827921,1863792,1,0.2244997826822095,0.0357142857142857,190,0.0116279069767441,0.5,1,-1,1.0
1827921,1863814,1,0.2244997826822095,0.0357142857142857,190,0.0116279069767441,0.5,2,-1,1.0
1827921,1864593,1,0.2244997826822095,0.0384615384615384,152,0.0116279069767441,0.5,1,-1,1.0
1827921,1864636,1,0.2244997826822095,0.0333333333333333,228,0.0116279069767441,0.5,0,-1,1.0
1827921,1864858,1,0.2244997826822095,0.0357142857142857,190,0.0116279069767441,0.5,1,-1,1.0
1827921,1866349,2,2.8853900817779268,0.1,57,1.0,1.0,3,-1,-1.0
1827921,1867159,6,2.414066097218564,0.3,133,0.5265088593576965,1.0,4,-1,-1.0
1827921,1867333,6,2.414066097218564,0.3,133,0.5265088593576965,1.0,6,-1,-1.0
1827921,1872909,1,0.2244997826822095,0.0454545454545454,76,0.0116279069767441,0.5,0,-1,1.0
1827921,1874047,1,0.2244997826822095,0.037037037037037,171,0.0116279069767441,0.5,1,-1,1.0
1827921,1874067,1,0.2244997826822095,0.0454545454545454,76,0.0116279069767441,0.5,1,-1,1.0
1827921,1876395,2,0.5704760389434032,0.0555555555555555,361,0.0671834625322997,0.5,0,-1,1.0
1827921,1881177,1,0.2244997826822095,0.0434782608695652,95,0.0116279069767441,0.5,1,-1,1.0
1827921,1886687,1,0.2244997826822095,0.0294117647058823,304,0.0116279069767441,0.5,1,-1,1.0
1827921,1887126,2,0.5704760389434032,0.08,152,0.0671834625322997,0.5,0,-1,1.0
1827921,1889615,2,0.5704760389434032,0.08,152,0.0671834625322997,0.5,0,-1,1.0
1827921,1889774,2,0.5704760389434032,0.0952380952380952,76,0.0671834625322997,0.5,1,-1,1.0
1827921,1889841,1,0.2244997826822095,0.0416666666666666,114,0.0116279069767441,0.5,0,-1,1.0
1827921,1890619,1,0.2244997826822095,0.0416666666666666,114,0.0116279069767441,0.5,0,-1,1.0
1827921,1893086,1,0.2244997826822095,0.0434782608695652,95,0.0116279069767441,0.5,1,-1,1.0
1827921,1898064,2,0.5704760389434032,0.08,152,0.0671834625322997,0.5,1,-1,1.0
1827921,1898295,1,0.9102392266268372,0.05,38,0.3333333333333333,1.0,3,-1,-1.0
1827921,1904048,1,0.2244997826822095,0.0454545454545454,76,0.0116279069767441,0.5,1,-1,1.0
1827921,1906101,1,0.2244997826822095,0.0454545454545454,76,0.0116279069767441,0.5,2,-1,1.0
1827921,1906439,1,0.2244997826822095,0.0416666666666666,114,0.0116279069767441,0.5,0,-1,1.0
1827921,1906454,1,0.2244997826822095,0.0416666666666666,114,0.0116279069767441,0.5,0,-1,1.0
1827921,1906893,1,0.2244997826822095,0.0454545454545454,76,0.0116279069767441,0.5,1,-1,1.0
1827921,1907776,2,0.5704760389434032,0.0952380952380952,76,0.0671834625322997,0.5,0,-1,1.0
1827921,1917423,2,0.5704760389434032,0.074074074074074,190,0.0671834625322997,0.5,1,-1,1.0
1827942,1828798,9,3.9086503371292665,0.5294117647058824,160,0.8999999999999999,1.0,6,-1,-1.0
1827942,1829565,9,3.835029615448256,0.8181818181818182,100,0.8624999999999999,1.0,8,-1,-1.0
1827942,1832204,9,3.835029615448256,0.8181818181818182,100,0.8624999999999999,1.0,0,-1,-1.0
1827942,1833456,9,3.835029615448256,0.8181818181818182,100,0.8624999999999999,1.0,6,-1,-1.0
1827942,1833467,9,3.835029615448256,0.8181818181818182,100,0.8624999999999999,1.0,8,-1,-1.0
1827942,1833488,9,3.835029615448256,0.8181818181818182,100,0.8624999999999999,1.0,6,-1,-1.0
1827942,1843489,9,3.835029615448256,0.8181818181818182,100,0.8624999999999999,1.0,6,-1,-1.0
1827942,1864691,9,3.835029615448256,0.8181818181818182,100,0.8624999999999999,1.0,0,-1,-1.0
1827942,1864713,9,3.835029615448256,0.8181818181818182,100,0.8624999999999999,1.0,0,-1,-1.0
1827942,1897829,9,3.835029615448256,0.8181818181818182,100,0.8624999999999999,1.0,0,-1,-1.0
1827944,1832306,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,-1,-1.0
1827944,1841178,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,7,-1,-1.0
1827944,1845632,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,7,-1,-1.0
1827944,1864670,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,7,-1,-1.0
1827944,1864823,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1,-1.0
1827944,1865881,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1,-1.0
1828062,1836022,1,0.4808983469629878,0.1428571428571428,15,0.125,0.5,2,-1,1.0
1828062,1836792,1,0.4808983469629878,0.1428571428571428,15,0.125,0.5,0,-1,1.0
1828062,1838970,2,1.391137573589825,0.5,9,0.4583333333333333,1.0,0,-1,-1.0
1828062,1839053,1,0.4808983469629878,0.1428571428571428,15,0.125,0.5,2,-1,1.0
1828062,1848212,1,0.4808983469629878,0.1428571428571428,15,0.125,0.5,2,-1,1.0
1828062,1858199,2,1.391137573589825,0.5,9,0.4583333333333333,1.0,2,-1,-1.0
1828062,1868811,1,0.4808983469629878,0.1428571428571428,15,0.125,0.5,2,-1,1.0
1828062,1873031,2,1.8204784532536744,0.2222222222222222,24,0.6666666666666666,1.0,2,-1,-1.0
1828084,1831243,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1,-1.0
1828084,1873517,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1,-1.0
1828101,1828104,7,3.319684563681179,0.6363636363636364,80,0.85,1.0,10,-1,-1.0
1828101,1858612,2,0.8685889638065035,0.2222222222222222,24,0.2,0.5,0,-1,1.0
1828101,1879443,7,3.273080698621443,0.7777777777777778,64,0.825,1.0,8,-1,-1.0
1828101,1889342,7,3.273080698621443,0.7777777777777778,64,0.825,1.0,8,-1,-1.0
1828101,1890689,7,3.273080698621443,0.7777777777777778,64,0.825,1.0,8,-1,-1.0
1828101,1897278,7,3.273080698621443,0.7777777777777778,64,0.825,1.0,10,-1,-1.0
1828101,1897298,7,3.273080698621443,0.7777777777777778,64,0.825,1.0,8,-1,-1.0
1828101,1897307,7,3.273080698621443,0.7777777777777778,64,0.825,1.0,8,-1,-1.0
1828101,1905037,7,3.319684563681179,0.6363636363636364,80,0.85,1.0,8,-1,-1.0
1828101,1905052,2,0.8685889638065035,0.2222222222222222,24,0.2,0.5,0,-1,1.0
1828104,1858612,2,1.344533708530089,0.1818181818181818,30,0.4333333333333333,1.0,0,-1,-1.0
1828104,1879443,7,3.319684563681179,0.6363636363636364,80,0.85,1.0,8,-1,-1.0
1828104,1889342,7,3.319684563681179,0.6363636363636364,80,0.85,1.0,8,-1,-1.0
1828104,1890689,7,3.319684563681179,0.6363636363636364,80,0.85,1.0,8,-1,-1.0
1828104,1897278,7,3.319684563681179,0.6363636363636364,80,0.85,1.0,10,-1,-1.0
1828104,1897298,7,3.319684563681179,0.6363636363636364,80,0.85,1.0,8,-1,-1.0
1828104,1897307,7,3.319684563681179,0.6363636363636364,80,0.85,1.0,8,-1,-1.0
1828104,1905037,9,5.18676688199459,0.8181818181818182,100,1.5416666666666663,1.0,8,-1,-1.0
1828104,1905052,2,1.344533708530089,0.1818181818181818,30,0.4333333333333333,1.0,0,-1,-1.0
1828189,1829590,2,1.8204784532536744,0.0769230769230769,180,0.6666666666666666,1.0,5,-1,-1.0
1828189,1829737,1,0.4342944819032517,0.0476190476190476,72,0.1,0.5,0,-1,1.0
1828189,1838220,2,1.344533708530089,0.1052631578947368,54,0.4333333333333333,1.0,3,-1,-1.0
1828189,1838795,1,0.4342944819032517,0.0476190476190476,72,0.1,0.5,2,-1,1.0
1828189,1841578,1,0.4342944819032517,0.027027027027027,360,0.1,0.5,2,-1,1.0
1828189,1844360,1,0.4342944819032517,0.0476190476190476,72,0.1,0.5,2,-1,1.0
1828189,1860813,2,1.344533708530089,0.1052631578947368,54,0.4333333333333333,1.0,5,-1,-1.0
1828189,1873732,1,0.4342944819032517,0.0476190476190476,72,0.1,0.5,2,-1,1.0
1828189,1874391,1,0.4342944819032517,0.0476190476190476,72,0.1,0.5,4,-1,1.0
1828214,1829820,4,2.2982992855820874,0.3333333333333333,55,0.7,1.0,5,-1,-1.0
1828214,1833065,4,2.2982992855820874,0.3333333333333333,55,0.7,1.0,5,-1,-1.0
1828214,1843272,4,2.2982992855820874,0.3333333333333333,55,0.7,1.0,5,-1,-1.0
1828214,1844291,9,5.275892870994684,0.75,110,1.6333333333333335,1.0,9,-1,-1.0
1828214,1844545,4,2.2982992855820874,0.3333333333333333,55,0.7,1.0,5,-1,-1.0
1828214,1887519,5,2.666736988108241,0.4166666666666667,66,0.7666666666666666,1.0,5,-1,-1.0
1828214,1888068,5,2.666736988108241,0.4166666666666667,66,0.7666666666666666,1.0,5,-1,-1.0
1828214,1895904,5,2.666736988108241,0.4166666666666667,66,0.7666666666666666,1.0,5,-1,-1.0
1828214,1896777,5,2.666736988108241,0.4166666666666667,66,0.7666666666666666,1.0,5,-1,-1.0
1828214,1896970,5,2.666736988108241,0.4166666666666667,66,0.7666666666666666,1.0,0,-1,-1.0
1828214,1931467,0,0.0,0.0,11,0.0,1.0,1,-1,-1.0
1828234,1844809,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,6,-1,-1.0
1828234,1846266,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,6,-1,-1.0
1828234,1849371,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,4,-1,-1.0
1828234,1878909,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,4,-1,-1.0
1828234,1895700,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1,-1.0
1828247,1847453,2,1.8204784532536744,0.2222222222222222,24,0.6666666666666666,1.0,0,-1,-1.0
1828247,1890696,2,1.8204784532536744,0.2222222222222222,24,0.6666666666666666,1.0,0,-1,-1.0
1828247,1917848,2,1.8204784532536744,0.2222222222222222,24,0.6666666666666666,1.0,0,-1,-1.0
1828269,1834922,8,3.277020371571313,0.1860465116279069,378,0.7060457516339869,1.0,0,-1,-1.0
1828269,1835853,1,0.267546386419054,0.0476190476190476,117,0.0238095238095238,0.5,0,-1,1.0
1828269,1838135,8,3.229908777546242,0.32,216,0.6881886087768441,1.0,0,-1,-1.0
1828269,1838827,1,0.267546386419054,0.0714285714285714,54,0.0238095238095238,0.5,0,-1,1.0
1828269,1839005,8,3.0894471446769485,0.8,81,0.6187441643323996,1.0,4,-1,-1.0
1828269,1839016,8,3.210758557295033,0.3809523809523809,180,0.6798552754435108,1.0,0,-1,-1.0
1828269,1844832,8,3.0894471446769485,0.8,81,0.6187441643323996,1.0,5,-1,-1.0
1828269,1848503,2,0.601354587114388,0.1666666666666666,45,0.0738095238095238,0.5,0,-1,1.0
1828269,1849505,1,0.267546386419054,0.0666666666666666,63,0.0238095238095238,0.5,0,-1,1.0
1828269,1849525,1,0.267546386419054,0.0666666666666666,63,0.0238095238095238,0.5,0,-1,1.0
1828269,1849932,8,3.0894471446769485,0.8,81,0.6187441643323996,1.0,0,-1,-1.0
1828269,1858106,1,0.267546386419054,0.0666666666666666,63,0.0238095238095238,0.5,0,-1,1.0
1828269,1858117,1,0.267546386419054,0.0666666666666666,63,0.0238095238095238,0.5,0,-1,1.0
1828269,1859152,1,0.267546386419054,0.0666666666666666,63,0.0238095238095238,0.5,0,-1,1.0
1828269,1859162,1,0.267546386419054,0.0666666666666666,63,0.0238095238095238,0.5,0,-1,1.0
1828269,1859170,1,0.267546386419054,0.0666666666666666,63,0.0238095238095238,0.5,0,-1,1.0
1828269,1859305,3,0.93516049072794,0.1428571428571428,135,0.1242997198879551,0.5,0,-1,1.0
1828269,1859796,3,0.93516049072794,0.1764705882352941,99,0.1242997198879551,0.5,0,-1,1.0
1828269,1861969,1,0.267546386419054,0.0714285714285714,54,0.0238095238095238,0.5,0,-1,1.0
1828269,1862036,1,0.267546386419054,0.0833333333333333,36,0.0238095238095238,0.5,0,-1,1.0
1828269,1863145,1,0.267546386419054,0.0714285714285714,54,0.0238095238095238,0.5,0,-1,1.0
1828269,1863395,8,3.191610634125606,0.4444444444444444,153,0.6710317460317459,1.0,0,-1,-1.0
1828269,1863426,8,3.0894471446769485,0.8,81,0.6187441643323996,1.0,4,-1,-1.0
1828269,1863677,8,3.0894471446769485,0.8,81,0.6187441643323996,1.0,4,-1,-1.0
1828269,1866739,1,0.3146579804441248,0.1,18,0.0416666666666666,0.5,0,-1,1.0
1828269,1866741,1,0.3146579804441248,0.1,18,0.0416666666666666,0.5,0,-1,1.0
1828269,1871226,1,0.267546386419054,0.0666666666666666,63,0.0238095238095238,0.5,0,-1,1.0
1828269,1872254,1,0.267546386419054,0.0666666666666666,63,0.0238095238095238,0.5,0,-1,1.0
1828269,1872272,1,0.267546386419054,0.0666666666666666,63,0.0238095238095238,0.5,0,-1,1.0
1828269,1872347,1,0.3146579804441248,0.1,18,0.0416666666666666,0.5,0,-1,1.0
1828269,1872360,1,0.267546386419054,0.0526315789473684,99,0.0238095238095238,0.5,0,-1,1.0
1828269,1872853,2,0.667614104308886,0.1666666666666666,45,0.1004901960784313,0.5,0,-1,1.0
1828269,1874680,3,0.93516049072794,0.2,81,0.1242997198879551,0.5,0,-1,1.0
1828269,1880741,2,0.601354587114388,0.1666666666666666,45,0.0738095238095238,0.5,0,-1,1.0
1828269,1887874,2,0.601354587114388,0.1111111111111111,99,0.0738095238095238,0.5,0,-1,1.0
1828269,1890166,3,0.93516049072794,0.2,81,0.1242997198879551,0.5,0,-1,1.0
1828269,1892268,2,0.601354587114388,0.1666666666666666,45,0.0738095238095238,0.5,1,-1,1.0
1828269,1898476,4,1.268968691423274,0.1904761904761904,144,0.1742997198879551,0.5,0,-1,1.0
1828269,1898496,3,0.93516049072794,0.2,81,0.1242997198879551,0.5,0,-1,1.0
1828269,1899382,2,0.601354587114388,0.1666666666666666,45,0.0738095238095238,0.5,0,-1,1.0
1828269,1899641,3,0.93516049072794,0.2,81,0.1242997198879551,0.5,0,-1,1.0
1828269,1910930,1,0.3146579804441248,0.1,18,0.0416666666666666,0.5,0,-1,1.0
1828269,1923684,2,0.601354587114388,0.1333333333333333,72,0.0738095238095238,0.5,0,-1,1.0
1828269,1923941,2,0.601354587114388,0.1333333333333333,72,0.0738095238095238,0.5,0,-1,1.0
1828269,1928406,2,0.601354587114388,0.1333333333333333,72,0.0738095238095238,0.5,0,-1,1.0
1828269,1933123,2,0.601354587114388,0.1333333333333333,72,0.0738095238095238,0.5,0,-1,1.0
1828269,1933140,2,0.601354587114388,0.1333333333333333,72,0.0738095238095238,0.5,0,-1,1.0
1828320,1835176,1,0.3789231816899512,0.1428571428571428,12,0.0714285714285714,0.5,0,-1,1.0
1828320,1842048,1,1.4426950408889634,0.0666666666666666,28,0.5,1.0,0,-1,-1.0
1828320,1858292,1,0.3789231816899512,0.1111111111111111,16,0.0714285714285714,0.5,0,-1,1.0
1828320,1876547,1,0.3789231816899512,0.2,8,0.0714285714285714,0.5,0,-1,1.0
1828320,1897720,1,0.3789231816899512,0.3333333333333333,4,0.0714285714285714,1.0,0,-1,-1.0
1828320,1902901,1,0.3789231816899512,0.125,14,0.0714285714285714,0.5,0,-1,1.0
1828334,1900568,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,1,1.0
1828334,1921963,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,4,1,1.0
1828334,1922930,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,4,1,1.0
1828365,1836668,2,0.9102392266268372,0.1818181818181818,42,0.2222222222222222,0.5,3,-1,1.0
1828365,1840534,2,0.9102392266268372,0.1818181818181818,42,0.2222222222222222,0.5,3,-1,1.0
1828365,1855757,3,1.631586747071319,0.3,42,0.4722222222222222,1.0,0,-1,-1.0
1828365,1891116,3,1.7345777603091477,0.2307692307692307,63,0.5277777777777778,1.0,3,-1,-1.0
1828365,1891132,3,1.4683498531780843,0.375,28,0.3888888888888888,1.0,3,-1,-1.0
1828365,1893059,1,0.5581106265512472,0.125,14,0.1666666666666666,0.5,0,-1,1.0
1828365,1900610,3,1.7345777603091477,0.2307692307692307,63,0.5277777777777778,1.0,3,-1,-1.0
1828365,1906755,1,0.5581106265512472,0.125,14,0.1666666666666666,0.5,0,-1,1.0
1828365,1909517,2,0.9102392266268372,0.1538461538461538,56,0.2222222222222222,0.5,0,-1,1.0
1828365,1973090,2,0.9102392266268372,0.1818181818181818,42,0.2222222222222222,0.5,3,-1,1.0
1828365,1985861,2,0.9102392266268372,0.1818181818181818,42,0.2222222222222222,0.5,0,-1,1.0
1828366,1885138,7,3.3024224732021734,0.5833333333333334,88,0.8409090909090909,1.0,5,-1,-1.0
1828366,1885166,7,3.3024224732021734,0.5833333333333334,88,0.8409090909090909,1.0,5,-1,-1.0
1828366,1887815,2,0.8340647828484926,0.2,32,0.1818181818181818,0.5,3,-1,1.0
1828366,1888013,2,0.8340647828484926,0.2,32,0.1818181818181818,0.5,0,-1,1.0
1828366,1902683,7,3.238556517663432,0.7777777777777778,64,0.8068181818181819,1.0,0,-1,-1.0
1828366,1904450,2,0.8340647828484926,0.2,32,0.1818181818181818,0.5,3,-1,1.0
1828366,1908651,7,3.238556517663432,0.7777777777777778,64,0.8068181818181819,1.0,0,-1,-1.0
1828366,1910731,7,3.238556517663432,0.7777777777777778,64,0.8068181818181819,1.0,7,-1,-1.0
1828366,1910746,7,3.238556517663432,0.7777777777777778,64,0.8068181818181819,1.0,7,-1,-1.0
1828366,1916094,7,3.238556517663432,0.7777777777777778,64,0.8068181818181819,1.0,5,-1,-1.0
1828366,1916928,7,3.238556517663432,0.7777777777777778,64,0.8068181818181819,1.0,0,-1,-1.0
1828379,1846799,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,10,-1,-1.0
1828379,1846805,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,15,-1,-1.0
1828379,1859675,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,15,-1,-1.0
1828379,1887723,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,10,-1,-1.0
1828379,1895309,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,10,-1,-1.0
1828379,1895322,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,15,-1,-1.0
1828379,1896354,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,10,-1,-1.0
1828379,1905031,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,15,-1,-1.0
1828379,1915277,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,15,-1,-1.0
1828379,1915299,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,10,-1,-1.0
1828387,1828393,2,1.8204784532536744,0.1666666666666666,33,0.6666666666666666,1.0,2,-1,-1.0
1828387,1845229,2,1.3272716180510835,0.5,9,0.4242424242424242,1.0,2,-1,-1.0
1828387,1846596,2,1.3272716180510835,0.5,9,0.4242424242424242,1.0,0,-1,-1.0
1828387,1909852,1,0.4170323914242463,0.25,6,0.0909090909090909,0.5,2,-1,1.0
1828387,1910455,1,0.4170323914242463,0.25,6,0.0909090909090909,0.5,2,-1,1.0
1828393,1845229,2,1.8204784532536744,0.1666666666666666,33,0.6666666666666666,1.0,2,-1,-1.0
1828393,1846596,2,1.8204784532536744,0.1666666666666666,33,0.6666666666666666,1.0,0,-1,-1.0
1828393,1909852,1,1.4426950408889634,0.0833333333333333,22,0.5,1.0,2,-1,-1.0
1828393,1910455,1,1.4426950408889634,0.0833333333333333,22,0.5,1.0,2,-1,-1.0
1828479,1837991,7,2.964877245843519,0.4117647058823529,128,0.6727272727272728,1.0,0,-1,-1.0
1828479,1838031,1,0.2710850306818168,0.0454545454545454,120,0.025,0.5,0,-1,1.0
1828479,1838776,7,2.9085186146415136,0.5833333333333334,88,0.6443181818181819,1.0,0,-1,-1.0
1828479,1838854,7,3.054465975383943,0.1707317073170731,320,0.7102272727272728,1.0,0,-1,-1.0
1828479,1840049,1,0.2710850306818168,0.0588235294117647,80,0.025,0.5,0,-1,1.0
1828479,1847486,7,2.9085186146415136,0.5833333333333334,88,0.6443181818181819,1.0,0,-1,-1.0
1828479,1856817,1,0.2710850306818168,0.03125,200,0.025,0.5,0,-1,1.0
1828479,1856836,5,1.8828559651767964,0.2941176470588235,112,0.3602272727272727,0.5,0,-1,1.0
1828479,1856875,1,0.2710850306818168,0.010752688172043,688,0.025,0.5,0,-1,1.0
1828479,1857111,1,0.2710850306818168,0.04,144,0.025,0.5,0,-1,1.0
1828479,1860899,1,0.2710850306818168,0.0344827586206896,176,0.025,0.5,0,-1,1.0
1828479,1860931,1,0.2710850306818168,0.0555555555555555,88,0.025,0.5,0,-1,1.0
1828479,1861149,1,0.2710850306818168,0.0303030303030303,208,0.025,0.5,0,-1,1.0
1828479,1861760,1,0.2710850306818168,0.0476190476190476,112,0.025,0.5,0,-1,1.0
1828479,1862022,1,0.2710850306818168,0.0526315789473684,96,0.025,0.5,0,-1,1.0
1828479,1862203,1,0.2710850306818168,0.0769230769230769,48,0.025,0.5,0,-1,1.0
1828479,1862552,1,0.2710850306818168,0.0666666666666666,64,0.025,0.5,0,-1,1.0
1828479,1862904,1,0.2710850306818168,0.0588235294117647,80,0.025,0.5,0,-1,1.0
1828479,1863555,1,0.2710850306818168,0.0454545454545454,120,0.025,0.5,0,-1,1.0
1828479,1863792,1,0.2710850306818168,0.0588235294117647,80,0.025,0.5,0,-1,1.0
1828479,1863814,1,0.2710850306818168,0.0588235294117647,80,0.025,0.5,0,-1,1.0
1828479,1864593,1,0.2710850306818168,0.0666666666666666,64,0.025,0.5,0,-1,1.0
1828479,1864636,1,0.2710850306818168,0.0526315789473684,96,0.025,0.5,0,-1,1.0
1828479,1864858,1,0.2710850306818168,0.0588235294117647,80,0.025,0.5,0,-1,1.0
1828479,1867515,7,2.844652659102772,0.7777777777777778,64,0.6102272727272728,1.0,0,-1,-1.0
1828479,1869611,5,1.8828559651767964,0.5,56,0.3602272727272727,0.5,0,-1,1.0
1828479,1870815,7,2.9085186146415136,0.5833333333333334,88,0.6443181818181819,1.0,0,-1,-1.0
1828479,1870830,5,1.8828559651767964,0.5,56,0.3602272727272727,0.5,0,-1,1.0
1828479,1881177,1,0.2710850306818168,0.0833333333333333,40,0.025,0.5,0,-1,1.0
1828479,1890210,1,0.2710850306818168,0.0666666666666666,64,0.025,0.5,0,-1,1.0
1828479,1891201,1,0.2710850306818168,0.0666666666666666,64,0.025,0.5,0,-1,1.0
1828479,1891211,1,0.2710850306818168,0.0666666666666666,64,0.025,0.5,0,-1,1.0
1828479,1893086,1,0.2710850306818168,0.0833333333333333,40,0.025,0.5,0,-1,1.0
1828479,1896436,1,0.2710850306818168,0.0714285714285714,56,0.025,0.5,0,-1,1.0
1828479,1896965,7,2.844652659102772,0.7777777777777778,64,0.6102272727272727,1.0,0,-1,-1.0
1828479,1896978,7,2.844652659102772,0.7777777777777778,64,0.6102272727272727,1.0,0,-1,-1.0
1828479,1904854,1,0.2710850306818168,0.0714285714285714,56,0.025,0.5,0,-1,1.0
1828479,1906378,1,0.2710850306818168,0.0666666666666666,64,0.025,0.5,0,-1,1.0
1828479,1907635,1,0.2710850306818168,0.0555555555555555,88,0.025,0.5,0,-1,1.0
1828486,1836818,2,1.8204784532536744,0.25,21,0.6666666666666666,1.0,5,-1,-1.0
1828486,1870271,2,1.424137568996588,0.5,9,0.4761904761904761,1.0,5,-1,-1.0
1828486,1885061,1,0.5138983423697507,0.1111111111111111,21,0.1428571428571428,0.5,4,-1,1.0
1828486,1927212,1,0.5138983423697507,0.25,6,0.1428571428571428,0.5,4,-1,1.0
1828486,1929774,2,1.424137568996588,0.5,9,0.4761904761904761,1.0,3,-1,-1.0
1828512,1829193,7,3.993629280845341,0.5833333333333334,90,1.1904761904761902,1.0,8,-1,-1.0
1828512,1836420,6,3.0037861937520054,0.6,63,0.8142857142857141,1.0,7,-1,-1.0
1828512,1836421,6,3.0037861937520054,0.6,63,0.8142857142857141,1.0,7,-1,-1.0
1828512,1836446,6,3.0037861937520054,0.6,63,0.8142857142857141,1.0,7,-1,-1.0
1828512,1847991,2,1.876989522792215,0.2,27,0.6,1.0,3,1,1.0
1828512,1858813,6,3.0037861937520054,0.6,63,0.8142857142857141,1.0,7,-1,-1.0
